material_id,composition,target
1002,"{'one': 28, 'two': 30, 'three': 30, 'four': 27, 'five': 30, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 28, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.374220999999998
1003,"{'one': 28, 'two': 30, 'three': 28, 'four': 29, 'five': 26, 'six': 29, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 28, 'fifteen': 26, 'sixteen': 26}",0.375616
1004,"{'one': 27, 'two': 30, 'three': 27, 'four': 29, 'five': 26, 'six': 29, 'seven': 29, 'eight': 30, 'nine': 29, 'ten': 29, 'eleven': 27, 'twelve': 26, 'thirteen': 26, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",0.117793000000013
1005,"{'one': 28, 'two': 28, 'three': 29, 'four': 29, 'five': 29, 'six': 29, 'seven': 30, 'eight': 27, 'nine': 29, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 27, 'fifteen': 28, 'sixteen': 29}",-0.190936999999998
1006,"{'one': 28, 'two': 28, 'three': 27, 'four': 30, 'five': 29, 'six': 30, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 29, 'fifteen': 29, 'sixteen': 26}",0.134323000000001
1009,"{'one': 26, 'two': 30, 'three': 30, 'four': 26, 'five': 29, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 30, 'ten': 26, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 28, 'fifteen': 28, 'sixteen': 26}",-0.165798999999999
1010,"{'one': 27, 'two': 27, 'three': 27, 'four': 29, 'five': 30, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 28, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 28, 'sixteen': 26}",-0.169935000000002
1011,"{'one': 27, 'two': 30, 'three': 26, 'four': 27, 'five': 26, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 29, 'ten': 27, 'eleven': 28, 'twelve': 29, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 27}",-0.203780999999999
1012,"{'one': 27, 'two': 29, 'three': 27, 'four': 27, 'five': 27, 'six': 27, 'seven': 28, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 26, 'twelve': 30, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 27}",0.141788000000012
1013,"{'one': 27, 'two': 28, 'three': 30, 'four': 26, 'five': 28, 'six': 30, 'seven': 30, 'eight': 27, 'nine': 29, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 30, 'fourteen': 29, 'fifteen': 29, 'sixteen': 28}",0.356209999999997
1014,"{'one': 28, 'two': 29, 'three': 30, 'four': 26, 'five': 28, 'six': 26, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 29, 'eleven': 28, 'twelve': 28, 'thirteen': 30, 'fourteen': 27, 'fifteen': 28, 'sixteen': 30}",0.293164999999994
1016,"{'one': 27, 'two': 28, 'three': 30, 'four': 26, 'five': 28, 'six': 27, 'seven': 27, 'eight': 29, 'nine': 28, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 27, 'fourteen': 26, 'fifteen': 29, 'sixteen': 26}",-0.229794999999988
1017,"{'one': 28, 'two': 26, 'three': 30, 'four': 27, 'five': 30, 'six': 29, 'seven': 26, 'eight': 28, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 29, 'sixteen': 26}",-0.0369700000000037
1018,"{'one': 30, 'two': 26, 'three': 27, 'four': 28, 'five': 26, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 28, 'sixteen': 30}",0.287029999999994
1019,"{'one': 27, 'two': 26, 'three': 28, 'four': 27, 'five': 29, 'six': 28, 'seven': 27, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 26, 'twelve': 29, 'thirteen': 27, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",0.0579959999999957
1020,"{'one': 30, 'two': 30, 'three': 27, 'four': 26, 'five': 27, 'six': 30, 'seven': 29, 'eight': 26, 'nine': 27, 'ten': 29, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 28, 'fifteen': 27, 'sixteen': 29}",0.326882000000004
1021,"{'one': 27, 'two': 26, 'three': 29, 'four': 28, 'five': 28, 'six': 27, 'seven': 29, 'eight': 28, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 27, 'fourteen': 29, 'fifteen': 26, 'sixteen': 27}",0.232319000000011
1023,"{'one': 28, 'two': 30, 'three': 30, 'four': 26, 'five': 28, 'six': 28, 'seven': 30, 'eight': 29, 'nine': 28, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 28, 'sixteen': 27}",0.347001999999996
1024,"{'one': 26, 'two': 28, 'three': 29, 'four': 30, 'five': 26, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 28, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.413542999999997
1025,"{'one': 27, 'two': 30, 'three': 26, 'four': 26, 'five': 30, 'six': 27, 'seven': 26, 'eight': 28, 'nine': 30, 'ten': 28, 'eleven': 27, 'twelve': 27, 'thirteen': 27, 'fourteen': 28, 'fifteen': 27, 'sixteen': 29}",0.159075999999991
1026,"{'one': 28, 'two': 26, 'three': 30, 'four': 28, 'five': 30, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 30, 'ten': 30, 'eleven': 26, 'twelve': 28, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 27}",0.111548000000006
1027,"{'one': 29, 'two': 27, 'three': 29, 'four': 30, 'five': 26, 'six': 29, 'seven': 29, 'eight': 30, 'nine': 29, 'ten': 27, 'eleven': 28, 'twelve': 28, 'thirteen': 27, 'fourteen': 27, 'fifteen': 28, 'sixteen': 26}",-0.078458999999988
1028,"{'one': 28, 'two': 29, 'three': 28, 'four': 28, 'five': 27, 'six': 27, 'seven': 30, 'eight': 26, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 27}",-0.0004530000000002
1029,"{'one': 28, 'two': 26, 'three': 26, 'four': 27, 'five': 28, 'six': 26, 'seven': 27, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 28, 'twelve': 29, 'thirteen': 29, 'fourteen': 27, 'fifteen': 28, 'sixteen': 30}",0.212996999999994
1030,"{'one': 27, 'two': 26, 'three': 27, 'four': 28, 'five': 27, 'six': 30, 'seven': 26, 'eight': 26, 'nine': 26, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 27}",-0.0884110000000006
1031,"{'one': 29, 'two': 29, 'three': 30, 'four': 26, 'five': 26, 'six': 29, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 27, 'twelve': 26, 'thirteen': 27, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",0.0796300000000016
1033,"{'one': 27, 'two': 28, 'three': 27, 'four': 30, 'five': 27, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 28, 'ten': 30, 'eleven': 29, 'twelve': 29, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 27}",0.117457999999992
1034,"{'one': 29, 'two': 27, 'three': 26, 'four': 28, 'five': 26, 'six': 29, 'seven': 30, 'eight': 30, 'nine': 29, 'ten': 26, 'eleven': 27, 'twelve': 26, 'thirteen': 29, 'fourteen': 26, 'fifteen': 28, 'sixteen': 27}",-0.420234
1035,"{'one': 30, 'two': 26, 'three': 27, 'four': 30, 'five': 29, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 29, 'sixteen': 26}",0.127997
1036,"{'one': 26, 'two': 29, 'three': 29, 'four': 29, 'five': 27, 'six': 28, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 29}",-0.447353999999997
1037,"{'one': 28, 'two': 29, 'three': 28, 'four': 29, 'five': 27, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 27, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",-0.120258999999997
1041,"{'one': 28, 'two': 29, 'three': 26, 'four': 28, 'five': 30, 'six': 29, 'seven': 28, 'eight': 26, 'nine': 29, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 29, 'fourteen': 29, 'fifteen': 26, 'sixteen': 29}",0.263833999999995
1042,"{'one': 27, 'two': 28, 'three': 28, 'four': 28, 'five': 29, 'six': 29, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 26, 'twelve': 27, 'thirteen': 27, 'fourteen': 26, 'fifteen': 29, 'sixteen': 26}",-0.162945999999998
1043,"{'one': 28, 'two': 29, 'three': 26, 'four': 26, 'five': 30, 'six': 30, 'seven': 29, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 30, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.0645660000000063
1045,"{'one': 29, 'two': 29, 'three': 27, 'four': 28, 'five': 29, 'six': 29, 'seven': 28, 'eight': 26, 'nine': 29, 'ten': 29, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 29, 'fifteen': 28, 'sixteen': 30}",0.599263
1046,"{'one': 29, 'two': 26, 'three': 26, 'four': 30, 'five': 27, 'six': 26, 'seven': 29, 'eight': 30, 'nine': 30, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 26}",0.157451999999999
1047,"{'one': 27, 'two': 27, 'three': 29, 'four': 30, 'five': 29, 'six': 30, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 30, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 29}",0.376598000000001
1048,"{'one': 27, 'two': 28, 'three': 28, 'four': 30, 'five': 26, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 26, 'ten': 27, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 30}",0.109946
1049,"{'one': 26, 'two': 28, 'three': 30, 'four': 28, 'five': 29, 'six': 26, 'seven': 28, 'eight': 28, 'nine': 29, 'ten': 28, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 27}",0.038655999999996
1050,"{'one': 27, 'two': 28, 'three': 26, 'four': 27, 'five': 29, 'six': 26, 'seven': 28, 'eight': 29, 'nine': 28, 'ten': 28, 'eleven': 30, 'twelve': 29, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 30}",-0.216133999999989
1053,"{'one': 30, 'two': 29, 'three': 29, 'four': 30, 'five': 26, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 30, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 26}",-0.481583999999998
1054,"{'one': 30, 'two': 27, 'three': 27, 'four': 29, 'five': 26, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 27, 'twelve': 29, 'thirteen': 26, 'fourteen': 28, 'fifteen': 28, 'sixteen': 29}",0.0440059999999888
1055,"{'one': 30, 'two': 28, 'three': 30, 'four': 27, 'five': 27, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 29, 'ten': 27, 'eleven': 26, 'twelve': 29, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 28}",0.148512000000003
1056,"{'one': 27, 'two': 30, 'three': 27, 'four': 28, 'five': 29, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 28}",0.0097680000000011
1057,"{'one': 26, 'two': 29, 'three': 26, 'four': 26, 'five': 28, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 29, 'ten': 29, 'eleven': 30, 'twelve': 30, 'thirteen': 30, 'fourteen': 30, 'fifteen': 28, 'sixteen': 27}",0.355921000000002
1058,"{'one': 26, 'two': 29, 'three': 27, 'four': 26, 'five': 26, 'six': 26, 'seven': 28, 'eight': 29, 'nine': 26, 'ten': 27, 'eleven': 26, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",-0.130834
1060,"{'one': 27, 'two': 29, 'three': 27, 'four': 26, 'five': 27, 'six': 26, 'seven': 28, 'eight': 30, 'nine': 30, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 27, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.411453999999999
1061,"{'one': 26, 'two': 28, 'three': 28, 'four': 29, 'five': 26, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.310097000000006
1062,"{'one': 28, 'two': 27, 'three': 27, 'four': 29, 'five': 26, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 29, 'twelve': 28, 'thirteen': 30, 'fourteen': 29, 'fifteen': 29, 'sixteen': 28}",0.0955370000000002
1063,"{'one': 27, 'two': 29, 'three': 27, 'four': 29, 'five': 28, 'six': 26, 'seven': 29, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 27, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",-0.0910830000000046
1064,"{'one': 29, 'two': 27, 'three': 27, 'four': 28, 'five': 29, 'six': 27, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 29, 'eleven': 27, 'twelve': 27, 'thirteen': 26, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",0.297739999999997
1065,"{'one': 28, 'two': 28, 'three': 26, 'four': 26, 'five': 28, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 29, 'thirteen': 28, 'fourteen': 29, 'fifteen': 27, 'sixteen': 29}",0.104745999999998
1067,"{'one': 27, 'two': 30, 'three': 28, 'four': 26, 'five': 27, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 26, 'ten': 30, 'eleven': 29, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 26, 'sixteen': 28}",0.109445
1068,"{'one': 30, 'two': 26, 'three': 30, 'four': 28, 'five': 28, 'six': 26, 'seven': 29, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 26, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 28, 'sixteen': 29}",0.0230840000000043
1069,"{'one': 30, 'two': 30, 'three': 28, 'four': 29, 'five': 28, 'six': 26, 'seven': 30, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 29, 'fourteen': 30, 'fifteen': 28, 'sixteen': 28}",-0.119949999999995
1070,"{'one': 27, 'two': 28, 'three': 28, 'four': 30, 'five': 27, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 30, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 27}",0.240572000000007
1071,"{'one': 28, 'two': 29, 'three': 29, 'four': 26, 'five': 26, 'six': 29, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 30}",-0.507795000000008
1072,"{'one': 26, 'two': 28, 'three': 26, 'four': 27, 'five': 28, 'six': 29, 'seven': 27, 'eight': 26, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 28, 'fifteen': 26, 'sixteen': 29}",0.342249999999999
1073,"{'one': 28, 'two': 28, 'three': 30, 'four': 26, 'five': 28, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 28, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.139248000000002
1074,"{'one': 28, 'two': 26, 'three': 28, 'four': 28, 'five': 30, 'six': 28, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 28, 'eleven': 29, 'twelve': 28, 'thirteen': 26, 'fourteen': 29, 'fifteen': 27, 'sixteen': 30}",0.328983
1075,"{'one': 29, 'two': 28, 'three': 28, 'four': 28, 'five': 28, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 28}",-0.102672000000005
1076,"{'one': 28, 'two': 27, 'three': 29, 'four': 27, 'five': 30, 'six': 29, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 29, 'eleven': 29, 'twelve': 28, 'thirteen': 26, 'fourteen': 28, 'fifteen': 26, 'sixteen': 30}",0.220914
1078,"{'one': 30, 'two': 27, 'three': 28, 'four': 29, 'five': 30, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 28, 'fifteen': 26, 'sixteen': 29}",0.0334429999999983
1080,"{'one': 26, 'two': 27, 'three': 29, 'four': 28, 'five': 27, 'six': 26, 'seven': 28, 'eight': 28, 'nine': 30, 'ten': 27, 'eleven': 30, 'twelve': 26, 'thirteen': 27, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.234405000000002
1081,"{'one': 30, 'two': 29, 'three': 28, 'four': 29, 'five': 30, 'six': 30, 'seven': 27, 'eight': 30, 'nine': 29, 'ten': 27, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 26, 'fifteen': 30, 'sixteen': 27}",-0.223675
1083,"{'one': 29, 'two': 28, 'three': 28, 'four': 27, 'five': 28, 'six': 28, 'seven': 29, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 28, 'fifteen': 28, 'sixteen': 30}",-0.263179
1085,"{'one': 26, 'two': 26, 'three': 26, 'four': 27, 'five': 27, 'six': 28, 'seven': 29, 'eight': 26, 'nine': 28, 'ten': 28, 'eleven': 26, 'twelve': 30, 'thirteen': 29, 'fourteen': 26, 'fifteen': 26, 'sixteen': 27}",-0.0463699999999889
1086,"{'one': 26, 'two': 29, 'three': 26, 'four': 27, 'five': 28, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 30, 'ten': 29, 'eleven': 26, 'twelve': 27, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.374033000000004
1087,"{'one': 28, 'two': 27, 'three': 26, 'four': 30, 'five': 28, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 28, 'thirteen': 26, 'fourteen': 27, 'fifteen': 29, 'sixteen': 29}",-0.100613000000002
1088,"{'one': 27, 'two': 26, 'three': 28, 'four': 26, 'five': 30, 'six': 30, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 27, 'eleven': 26, 'twelve': 27, 'thirteen': 30, 'fourteen': 26, 'fifteen': 27, 'sixteen': 26}",-0.234024000000012
1092,"{'one': 28, 'two': 29, 'three': 26, 'four': 29, 'five': 29, 'six': 26, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.212929000000009
1094,"{'one': 29, 'two': 30, 'three': 26, 'four': 29, 'five': 26, 'six': 30, 'seven': 30, 'eight': 26, 'nine': 28, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.161633000000001
1095,"{'one': 27, 'two': 26, 'three': 29, 'four': 28, 'five': 27, 'six': 27, 'seven': 28, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 28, 'thirteen': 26, 'fourteen': 29, 'fifteen': 29, 'sixteen': 29}",-0.0037280000000023
1096,"{'one': 29, 'two': 28, 'three': 27, 'four': 26, 'five': 28, 'six': 27, 'seven': 28, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 28, 'twelve': 29, 'thirteen': 27, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",-0.125503999999999
1097,"{'one': 27, 'two': 29, 'three': 27, 'four': 27, 'five': 30, 'six': 30, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",-0.316460999999996
1098,"{'one': 29, 'two': 29, 'three': 30, 'four': 27, 'five': 27, 'six': 29, 'seven': 29, 'eight': 28, 'nine': 29, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",-0.107777000000005
1099,"{'one': 28, 'two': 29, 'three': 30, 'four': 27, 'five': 28, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 29, 'fifteen': 30, 'sixteen': 27}",0.0220820000000045
1100,"{'one': 26, 'two': 27, 'three': 27, 'four': 29, 'five': 27, 'six': 27, 'seven': 28, 'eight': 28, 'nine': 30, 'ten': 28, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",-0.0422419999999945
1101,"{'one': 29, 'two': 30, 'three': 30, 'four': 26, 'five': 27, 'six': 27, 'seven': 27, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 27, 'twelve': 30, 'thirteen': 30, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.360664000000007
1103,"{'one': 30, 'two': 30, 'three': 29, 'four': 27, 'five': 30, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 30, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 30, 'fourteen': 29, 'fifteen': 27, 'sixteen': 29}",0.496918000000007
1104,"{'one': 27, 'two': 28, 'three': 28, 'four': 28, 'five': 26, 'six': 27, 'seven': 28, 'eight': 30, 'nine': 29, 'ten': 27, 'eleven': 26, 'twelve': 28, 'thirteen': 26, 'fourteen': 28, 'fifteen': 30, 'sixteen': 28}",-0.156551
1105,"{'one': 26, 'two': 30, 'three': 29, 'four': 29, 'five': 28, 'six': 29, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 27, 'eleven': 27, 'twelve': 29, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.113469999999999
1106,"{'one': 30, 'two': 30, 'three': 30, 'four': 27, 'five': 30, 'six': 28, 'seven': 29, 'eight': 29, 'nine': 27, 'ten': 30, 'eleven': 29, 'twelve': 29, 'thirteen': 27, 'fourteen': 30, 'fifteen': 30, 'sixteen': 29}",0.411266999999995
1107,"{'one': 28, 'two': 29, 'three': 27, 'four': 30, 'five': 26, 'six': 26, 'seven': 28, 'eight': 26, 'nine': 29, 'ten': 26, 'eleven': 27, 'twelve': 28, 'thirteen': 26, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",-0.111749999999993
1108,"{'one': 30, 'two': 27, 'three': 30, 'four': 28, 'five': 26, 'six': 27, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.307166000000002
1109,"{'one': 30, 'two': 28, 'three': 26, 'four': 28, 'five': 27, 'six': 30, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 26, 'fourteen': 29, 'fifteen': 29, 'sixteen': 26}",0.567081999999992
1110,"{'one': 28, 'two': 28, 'three': 28, 'four': 26, 'five': 27, 'six': 26, 'seven': 29, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",-0.122595000000011
1111,"{'one': 27, 'two': 30, 'three': 29, 'four': 29, 'five': 27, 'six': 27, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 30, 'fifteen': 27, 'sixteen': 29}",0.247606000000004
1113,"{'one': 29, 'two': 30, 'three': 30, 'four': 30, 'five': 27, 'six': 28, 'seven': 30, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 30, 'twelve': 26, 'thirteen': 27, 'fourteen': 29, 'fifteen': 30, 'sixteen': 28}",0.162160000000007
1115,"{'one': 29, 'two': 29, 'three': 28, 'four': 28, 'five': 26, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 27, 'ten': 28, 'eleven': 28, 'twelve': 29, 'thirteen': 28, 'fourteen': 28, 'fifteen': 28, 'sixteen': 30}",0.146737999999992
1116,"{'one': 28, 'two': 26, 'three': 29, 'four': 30, 'five': 30, 'six': 28, 'seven': 27, 'eight': 29, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 29, 'fifteen': 28, 'sixteen': 30}",-0.0141549999999952
1118,"{'one': 29, 'two': 30, 'three': 28, 'four': 29, 'five': 28, 'six': 27, 'seven': 26, 'eight': 28, 'nine': 30, 'ten': 30, 'eleven': 30, 'twelve': 26, 'thirteen': 27, 'fourteen': 29, 'fifteen': 29, 'sixteen': 29}",0.288185000000005
1119,"{'one': 28, 'two': 26, 'three': 27, 'four': 28, 'five': 27, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 28, 'thirteen': 29, 'fourteen': 29, 'fifteen': 26, 'sixteen': 30}",0.0688749999999984
1120,"{'one': 26, 'two': 29, 'three': 29, 'four': 30, 'five': 30, 'six': 28, 'seven': 28, 'eight': 27, 'nine': 27, 'ten': 30, 'eleven': 29, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",0.0399469999999908
1122,"{'one': 28, 'two': 28, 'three': 27, 'four': 26, 'five': 29, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 28, 'eleven': 30, 'twelve': 28, 'thirteen': 30, 'fourteen': 29, 'fifteen': 26, 'sixteen': 27}",0.0245090000000018
1124,"{'one': 28, 'two': 28, 'three': 26, 'four': 26, 'five': 26, 'six': 26, 'seven': 27, 'eight': 29, 'nine': 29, 'ten': 29, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 28}",0.173417000000007
